Var_1,Var_2,Var_3,Var_4,Var_5,Var_6,grupo_real_id,grupo_real_nombre,cluster_asignado,grupo_predicho
6.222888402537945,-7.785276762275889,-4.293353618624715,-3.6542085519243113,-9.101371018350024,0.4400414726340811,2,Grupo_2,1,Grupo_2
-1.6525279932910069,-3.6399948432097866,-0.20449289521130032,-6.8094506434152215,-5.216690874811845,-4.586791026701635,3,Grupo_3,3,Grupo_3
3.26900048487649,-5.219874727323209,-0.5069695612417271,-8.114193060390527,-0.5681795463865784,-7.243777836231073,3,Grupo_3,3,Grupo_3
-9.445980753838176,7.3292427558574635,4.6982131354389995,7.34118261076755,-9.86534151478167,8.427589409436038,1,Grupo_1,2,Grupo_1
2.1073948670664144,6.33907421238294,0.8260659089162541,0.24339950923762088,-6.993592232040014,-6.271760969969217,0,Grupo_0,0,Grupo_0
-10.665718445924693,9.218327540307753,3.736069581839686,8.782973639161938,-10.02721997783199,11.069834055134653,1,Grupo_1,2,Grupo_1
-9.344638324298085,6.002780298841255,4.612519362479816,0.6040142427667261,-12.01362076503306,8.404302629510582,1,Grupo_1,2,Grupo_1
-10.057978012604814,9.473909990082559,9.141156790005235,5.070535566289325,-6.355478652964706,-8.109200057356064,0,Grupo_0,0,Grupo_0
-2.3983903224585035,-0.420534783067672,5.765450048811652,-5.246758779433455,-4.973641480948668,2.2906878540245676,3,Grupo_3,3,Grupo_3
11.809403153139463,-5.357980596767452,-4.314151362712751,-6.820591411896258,-3.1720870868465294,4.663270737018592,2,Grupo_2,1,Grupo_2
-1.4177981126585806,11.27412323091381,-1.2674522526264944,-0.5511570778341119,-5.331741538638275,-1.7363709189967,0,Grupo_0,0,Grupo_0
-4.06582102738888,9.500804766291429,2.7837023719829808,-1.3268865941110324,-8.409049918414484,-6.972701585896977,0,Grupo_0,0,Grupo_0
-5.275035058067821,6.023769567996645,6.671193392213596,5.363769755367789,-7.059652495102105,-4.3712773485458865,0,Grupo_0,0,Grupo_0
2.054873902478411,-6.019758957751264,3.95347726133053,-5.357438335253448,-6.3488497433438695,-1.0216132532472901,3,Grupo_3,3,Grupo_3
-5.635216957977044,10.525574444086738,6.845711492036624,0.842943851858031,-8.054732560550024,-6.215414019145825,0,Grupo_0,0,Grupo_0
-5.3160026769584965,9.970310493658449,5.056009356760741,3.204297843961105,-6.156705581381725,-0.7418592434987108,0,Grupo_0,0,Grupo_0
-1.549034000704482,8.932549257963089,-0.5287264138715901,1.750369585158761,-10.140800942413403,-5.205928221200851,0,Grupo_0,0,Grupo_0
2.8840729101110085,7.499998820689975,6.495117266251369,2.721401134956962,-3.625273967654275,-2.976331601458815,0,Grupo_0,0,Grupo_0
-3.634361301750859,10.571410959067068,1.9708277627716155,1.6172209713874983,-6.578888111871523,-5.594012508129074,0,Grupo_0,0,Grupo_0
6.916777604157426,-8.44949963984597,-6.80173698061802,-5.333615798633496,-3.0141716532640452,1.7558482661054382,2,Grupo_2,1,Grupo_2
8.988993235848476,-3.8108760291056853,-6.287309621056416,-8.575042318334466,-5.547530530389448,-0.879344766450326,2,Grupo_2,1,Grupo_2
-12.309684141214039,3.3228451542394284,-1.0209064956870226,4.560107822931232,-11.820278902813662,10.682233203817626,1,Grupo_1,2,Grupo_1
-8.63933310069592,8.708667343288472,-0.13195744077646987,4.2365302538311145,-14.969268975606902,11.589336156997225,1,Grupo_1,2,Grupo_1
-9.968201186415705,5.350176651199517,2.004687771162789,3.622427609500853,-10.517954819780615,7.577042989039029,1,Grupo_1,2,Grupo_1
3.6074008056691618,-8.557043154997046,-4.5901193697196945,-6.283264164134116,-4.261435752327308,-0.5645964731611242,2,Grupo_2,1,Grupo_2
-5.787620515591717,4.631825096821169,0.11600213699768003,6.752208786102108,-11.077147452043599,11.649529736568866,1,Grupo_1,2,Grupo_1
6.381424141362236,-0.8976037995437283,-10.731554823271127,-6.0953571912579285,-7.979015224714398,-5.771300293697035,2,Grupo_2,1,Grupo_2
-0.5234637473772566,-2.763444431270041,1.7068337196465257,-5.8546152696865414,-5.001801467980154,-2.667184078720161,3,Grupo_3,3,Grupo_3
6.9868286684769005,-6.568802047537876,-9.726839374396091,-7.034819909092716,-2.6518122716908743,1.8147270074337252,2,Grupo_2,1,Grupo_2
-0.36067561415644156,-9.21057538163357,0.0698464322389234,-7.284344762674109,-2.939061542719569,-0.754494727619949,3,Grupo_3,3,Grupo_3
3.918498832436603,-6.38740798029043,-7.226412419482479,-5.108773465240505,-2.199271253272913,-1.6021030524195834,2,Grupo_2,1,Grupo_2
-8.97979897888575,10.37094988998286,-2.855454425232386,4.520421397183809,-14.133258177551838,11.297477781950306,1,Grupo_1,2,Grupo_1
-0.1937537542236467,13.787827729373648,1.1434599016802482,3.380592775667159,-8.506233613955837,-8.097923052687687,0,Grupo_0,0,Grupo_0
6.652900394400788,-4.7162855594624995,-2.3526528850864965,-7.044645445536359,-3.5685421815340344,-2.220187115308767,2,Grupo_2,1,Grupo_2
7.544714093698444,-8.744612607976194,-10.097275101490846,-11.641778759682985,-2.112662758545156,-0.8678369791710476,2,Grupo_2,1,Grupo_2
9.245367989030477,-5.520321942185121,-7.640973581347305,-12.715783793071068,-4.336117446991377,-0.3199026068973656,2,Grupo_2,1,Grupo_2
-3.309537940307978,-5.805138652367614,1.4646578579528213,-12.471579783872492,-3.8119110082517698,-7.388084894003732,3,Grupo_3,3,Grupo_3
-2.2769538200020794,-3.7335119379135016,2.292934281863504,-9.676770356269438,-2.5899143704730823,-2.7946772637339543,3,Grupo_3,3,Grupo_3
-3.4165136438812023,-7.394430405171814,-0.014063258997476957,-3.6614835849645653,-6.445799602021368,-2.3566150864744406,3,Grupo_3,3,Grupo_3
-4.280214540328907,5.230000146666254,0.13202964558823904,-1.9871701735729923,-6.211810563622562,-5.608297035201112,0,Grupo_0,0,Grupo_0
-10.865829915708122,4.53840679009372,2.668953104502646,4.6933009955650595,-7.63112577671252,8.32038311930214,1,Grupo_1,2,Grupo_1
0.4822311311084784,8.617962195630897,4.571617487453271,-0.360000213742258,-7.987832819130046,-9.0921163783432,0,Grupo_0,0,Grupo_0
6.819781730927582,-10.11938460038206,-5.53438148804358,-8.949803724656984,0.3624168821677234,1.805029912836594,2,Grupo_2,1,Grupo_2
0.7332887433500228,8.957115972451117,2.1416232554908246,0.7112323808701884,-4.7780771248898875,-5.513275672772498,0,Grupo_0,0,Grupo_0
-2.904217369500224,7.947083453329771,2.1096178980776825,-2.163971995723691,-4.821700731246484,-6.696814675304937,0,Grupo_0,0,Grupo_0
-13.467934585572657,9.28249707749522,0.32569258162891757,3.365857736564358,-11.541201059411737,8.748696691321104,1,Grupo_1,2,Grupo_1
-5.79284097725037,9.966943678944265,4.20279273504662,3.3737347279356373,-11.017675218974105,10.22971581905038,1,Grupo_1,2,Grupo_1
6.73360962521428,-8.729237125620703,-4.048562904071446,-6.559599453813892,-4.359145127706093,2.134858977113714,2,Grupo_2,1,Grupo_2
8.038908058114163,-7.231429758439213,-10.979933275369032,-7.403546120222657,-1.3415537509916442,-0.3471091843180891,2,Grupo_2,1,Grupo_2
5.5894536109516775,-6.886753057394112,-10.852608587433025,-7.157135282184917,-2.083082436254883,-2.6904516650472305,2,Grupo_2,1,Grupo_2
-11.302176758438335,4.899163616412017,2.298638528549026,2.595663365463391,-8.353150316645152,2.2616303859789086,1,Grupo_1,2,Grupo_1
-5.2351953166598655,12.541617077563997,4.393408505517447,2.020293741302851,-5.109091133009877,-6.297069265117193,0,Grupo_0,0,Grupo_0
10.871825150137633,-1.5784108329228799,-3.303628772992976,-6.825960972421238,-4.828257584533862,-3.682795798590405,2,Grupo_2,1,Grupo_2
-1.2216094550311007,10.298751005478843,5.927498051993221,11.604998410577535,-5.4524009144183525,-4.04119549282445,0,Grupo_0,0,Grupo_0
-11.271774851703597,9.841356256681603,2.862662642429748,3.5927609060373893,-11.64814883151395,7.600423414616921,1,Grupo_1,2,Grupo_1
6.473301912214394,-12.058912580154352,-6.743419111648085,-3.681550256253149,-6.149520188518531,-0.47478378962387324,2,Grupo_2,1,Grupo_2
-1.899695838624753,7.6040895513565,1.4391178395508653,4.154313004641094,-5.254124246254618,-7.128049252724404,0,Grupo_0,0,Grupo_0
-6.462174378133083,11.25188191338861,3.432226207019503,2.3401522139046054,-2.849075620512709,-4.638011303612117,0,Grupo_0,0,Grupo_0
-10.365471856148675,8.584731056456246,-1.8852855315639583,1.2128023946514581,-6.0005916160283626,8.529941320845278,1,Grupo_1,2,Grupo_1
10.938621893840171,-5.997031245798535,-5.543972971922679,-3.95071441054931,-5.942389981309869,1.412163740858363,2,Grupo_2,1,Grupo_2
-1.2311911242402984,12.448432491105716,4.296257549658872,4.355356051948079,-2.8489315461796565,-3.592823459315828,0,Grupo_0,0,Grupo_0
-4.900288565097772,10.195301822899264,8.350168907568014,2.8622030559048817,-7.662272267459156,-6.881881079717561,0,Grupo_0,0,Grupo_0
7.16154116409501,-9.811674111287585,-1.6424083068223458,-6.7425147655114035,-2.171187714961248,-1.595100542904309,2,Grupo_2,1,Grupo_2
0.9591269003200176,-8.601620040479357,0.7917742476584815,-7.855144127453185,-5.747666310925461,-4.085414318004148,3,Grupo_3,3,Grupo_3
8.87173737797795,-8.557595543574196,-8.28066075086937,-6.161729129809771,-1.3432326622505442,1.7493412455667277,2,Grupo_2,1,Grupo_2
5.701953224500702,-0.5465669811599829,-5.286344608320395,-9.521116452920653,-4.236520873939138,-1.1340591727462819,2,Grupo_2,1,Grupo_2
-2.651391231836272,1.1359733785333734,-4.697479455387202,-7.659172090473246,0.1571274527412898,-2.368151973795031,3,Grupo_3,3,Grupo_3
5.439809967119844,-3.648765849474445,-8.991550730314245,-12.661333093558358,-4.4829201602615605,0.14073474757591076,2,Grupo_2,1,Grupo_2
-0.5446972264256698,10.077930032660733,2.222438478405069,1.8538912935857823,-6.888633538877691,-9.776021316257303,0,Grupo_0,0,Grupo_0
-4.773528375209297,7.379870281576272,3.150725601119371,5.409264916867775,-12.218812726098008,0.9642617408740382,0,Grupo_0,2,Grupo_1
2.4819442990354412,-9.490108152558587,-6.022007166886107,-6.2684466080006445,-5.706588861869508,2.519114722574472,2,Grupo_2,1,Grupo_2
0.06051191287424107,-3.2181129208960035,6.303134730969738,-6.620015127398238,-5.122164023972382,-4.9621507369600675,3,Grupo_3,3,Grupo_3
-1.441218362566969,-4.091605440067693,-3.306919803949337,-10.130567356584663,-6.899294727755603,-0.6175979390448476,3,Grupo_3,3,Grupo_3
-3.422501501333022,9.475986892860593,1.2720631124038602,-0.4558654123358967,-3.8785924212902065,-8.522345290704436,0,Grupo_0,0,Grupo_0
9.241806330131062,-8.02943454526328,-6.9735715362858235,-5.5951116706755695,-2.1821111366624852,-4.574064546532364,2,Grupo_2,1,Grupo_2
-8.347999109076241,5.063352191158702,-1.8501010777695122,4.806391508973861,-6.828616755793307,10.58611640947834,1,Grupo_1,2,Grupo_1
3.473856322523746,-4.081117460068931,-4.6836391363217444,-5.371404622916582,-6.401226445308726,1.1189991066399498,2,Grupo_2,1,Grupo_2
-7.104630476851026,6.343491315700879,4.67214119498073,5.7039664298626525,-7.879386806082757,5.98330776523855,1,Grupo_1,2,Grupo_1
-11.551204073030505,5.2599965905513155,9.395036298135988,7.2731505077628755,-12.965996029604003,6.092052151380961,1,Grupo_1,2,Grupo_1
-6.721400818594776,2.0054543646199647,1.774564484261003,2.6543999164610046,-8.507652737498562,10.573307511660392,1,Grupo_1,2,Grupo_1
5.36751753939206,-7.757036761695831,-7.231466893638644,-4.404904252961396,-6.5497438792201095,1.5646646205270152,2,Grupo_2,1,Grupo_2
8.118492536352774,-4.203870824677305,-11.141792885014247,-6.0994616866078,-5.086395424210035,-1.40178451219368,2,Grupo_2,1,Grupo_2
-10.048762634757853,4.9079071161155685,1.583854095117449,5.390215674037868,-9.61153151800349,10.16564972495548,1,Grupo_1,2,Grupo_1
-2.977058285564122,11.478611117397978,7.608343965139979,8.447078788987266,-5.430544258117331,-6.065618801820531,0,Grupo_0,0,Grupo_0
9.330207314940333,-2.181317381342551,-2.7777264824777976,-5.620023319467403,-8.823378010406682,1.6471907961544205,2,Grupo_2,1,Grupo_2
-3.425687587119504,10.299894401357694,2.5537353114447128,6.728917214220239,-6.823559053190679,7.988328323094278,1,Grupo_1,2,Grupo_1
5.356735608073865,-4.205635419963146,-2.883403776890259,-6.054086364690043,-0.6196624727241824,-2.9003086710492267,2,Grupo_2,1,Grupo_2
-3.600996963154239,8.848954591633765,9.88918330914439,1.3556054320757402,-7.775477571204325,-8.498964107363845,0,Grupo_0,0,Grupo_0
-4.304165670785711,-3.0040667921739885,6.69432189461045,-7.828473754522054,-10.104597131178696,-0.9976389545873565,3,Grupo_3,3,Grupo_3
2.3342034380910253,-7.881409163528583,0.3586942204391641,-3.40989343448141,-3.82930871760777,-0.46065667712326963,3,Grupo_3,3,Grupo_3
0.7842875410330641,9.50828513992932,9.828031017791265,0.25020013871681224,-2.5397176832381465,-6.385332634619327,0,Grupo_0,0,Grupo_0
-11.597502327961934,6.4965498546798095,0.07180241207051896,7.4878888160185095,-12.58028173014973,11.632441266712663,1,Grupo_1,2,Grupo_1
-2.790017747279825,8.461862129365263,6.175295586336665,3.8669389590589947,-8.205880060177588,-8.319655194887646,0,Grupo_0,0,Grupo_0
-4.157408337686766,-2.568278461131792,-1.1411681122984962,-7.960444754029663,-6.667951595030403,-2.355701421288761,3,Grupo_3,3,Grupo_3
-6.459704563990794,6.407255364578574,-2.2373787322026217,1.850286585597023,-5.681088192813457,8.713214338666626,1,Grupo_1,2,Grupo_1
7.29198636878719,-6.614410808315609,-8.23704062325042,-5.48749455529482,-5.2778732157982216,5.037017706582519,2,Grupo_2,1,Grupo_2
4.408021169528281,-5.2049619434333865,-4.383852379887818,-7.758510878431606,-1.783983532226869,-2.5778303618562832,2,Grupo_2,1,Grupo_2
-2.068093734859687,8.096716530490015,2.570903284606302,2.188529391556669,-9.559974721115287,-14.183485802012465,0,Grupo_0,0,Grupo_0
3.55851332593228,-2.6173718845411282,-4.535999088894284,-4.985822409890193,-2.1258195378821445,6.4810333841008845,2,Grupo_2,1,Grupo_2
7.231460194832145,-7.548379745480138,-7.833141418127989,-5.755382681015788,-6.748707686540802,1.3699379207682387,2,Grupo_2,1,Grupo_2
-6.6654412753937695,6.184674100439026,-0.20080183570663523,6.549702951515291,-7.398193132759466,13.07987373261734,1,Grupo_1,2,Grupo_1
-2.5502548632346302,11.98526931181853,10.957209900912154,0.6459977516399305,-8.103225797446825,-4.2697074006032665,0,Grupo_0,0,Grupo_0
-6.149969251743766,7.8501940785064805,2.5461358105211613,1.4323886255231524,-9.003690049609956,11.986805584282248,1,Grupo_1,2,Grupo_1
8.809473777755027,-12.52207742488742,-8.163474488912836,-8.642066821283986,-7.04892017173865,-0.04225846255262056,2,Grupo_2,1,Grupo_2
6.1271818879572715,-6.53488890076537,-4.21875359262963,-4.94798597526184,-4.5584051423537195,3.2004094151276092,2,Grupo_2,1,Grupo_2
1.7793939713765208,-1.2061337356930237,0.1972840565762075,-10.094388596035072,-2.9155204918458986,-1.0850131051313527,3,Grupo_3,3,Grupo_3
-12.975546347206752,4.923407177300044,1.7155279008748652,4.394882491612537,-12.41381942576876,15.427388732185939,1,Grupo_1,2,Grupo_1
-1.120186458044129,9.238237831336443,4.146532785459786,1.5949864748069529,-7.366897892032973,-4.045684351108285,0,Grupo_0,0,Grupo_0
7.630438105135855,-4.6192539776614305,-10.319058572724181,-6.206340555017123,-2.716386270805224,2.317481619070883,2,Grupo_2,1,Grupo_2
-1.566446638297284,8.941129093985875,7.455004463158522,1.8446853749695165,-11.312208361668475,-3.725305841490967,0,Grupo_0,0,Grupo_0
-10.662333931154535,8.22706620868146,-1.2105536245324435,5.5924273338600985,-8.461801581927604,4.723656194409476,1,Grupo_1,2,Grupo_1
6.418960859497771,-5.713154580696576,-4.376999698494959,-3.8978541793617065,-5.174079188078539,0.1185935960699247,2,Grupo_2,1,Grupo_2
-3.7334816965793807,-6.442674382844314,-3.6390817371133126,-3.027952282212838,-6.317056651985832,-2.989094583493816,3,Grupo_3,3,Grupo_3
-1.353449335311253,-2.7138598148223094,2.8316317463434295,-6.01105948808023,-5.237859993819489,-2.0934357790501847,3,Grupo_3,3,Grupo_3
3.908302003837023,-5.9228962406831815,-5.284421581763994,-4.4827211326367395,2.514833152928176,-5.128452502857153,2,Grupo_2,1,Grupo_2
5.860686981217796,-5.083091717460094,-4.575564680537841,-6.459706535469768,-3.8748431710580644,0.8533943951447666,2,Grupo_2,1,Grupo_2
-11.637193077593931,6.339698275574381,2.4690370268903647,7.234488516663535,-8.080573401711867,7.271858846372276,1,Grupo_1,2,Grupo_1
-7.748389282885896,0.9929077024494894,3.727473960020754,4.476896315075827,-10.144497356029614,14.515352532538781,1,Grupo_1,2,Grupo_1
-10.350189417981543,1.80960777275103,4.264965727082006,7.348639159117715,-7.959505135735187,6.553982867177845,1,Grupo_1,2,Grupo_1
-8.74273276923594,3.702044378914843,1.273108614847208,4.035940013316547,-3.0363273865090132,6.618279478804477,1,Grupo_1,2,Grupo_1
-9.83252699067252,4.363446519942304,1.0225525795363328,4.834688437372744,-9.700542689390293,9.85444961973792,1,Grupo_1,2,Grupo_1
-0.30232994210259156,-8.187179720533692,-0.5732467527043434,-6.953769187415356,-8.375304728398557,-0.5947353761267764,3,Grupo_3,3,Grupo_3
-2.684611901699368,4.861883794408343,5.713924384059566,2.4923889018485097,-6.200680098162836,-10.07198103282672,0,Grupo_0,0,Grupo_0
-1.1411657593347628,-5.27610378816617,0.9145618589397724,-9.899464408063192,-5.235746140695349,-7.972981171926602,3,Grupo_3,3,Grupo_3
-0.9541080819079039,-0.4378414216995674,-1.0453634304205925,-6.225184722298157,-6.162786614131938,-3.9343474898492525,3,Grupo_3,3,Grupo_3
-11.657068004018607,10.143295398632626,2.4085343988523036,3.3200700812254755,-9.63799420250473,9.130035128712532,1,Grupo_1,2,Grupo_1
-7.813920766737267,5.170803140064777,5.530725160177152,5.906209737268478,-10.695920166905157,8.199464624741777,1,Grupo_1,2,Grupo_1
-3.8933208864207054,6.0195913967262005,9.551691668519075,2.0613285638700534,-8.628940961132734,-6.3451598164403915,0,Grupo_0,0,Grupo_0
-7.359722377256373,9.02407381669043,2.7908091591633966,2.0999209298340067,-8.896808200306,12.386898670303584,1,Grupo_1,2,Grupo_1
5.301950722643197,-6.39058521244345,-5.723074141622292,-3.348632288113509,-5.844507177301201,-0.7497759843998477,2,Grupo_2,1,Grupo_2
-6.294174089527254,8.002261192562823,3.4009909229629836,5.012924596922151,-8.611570311763591,6.082016722462178,1,Grupo_1,2,Grupo_1
-1.3306754214504222,-4.407603449521793,-0.94181340778312,-10.092833616308619,-1.7376208567870717,-1.675282740371927,3,Grupo_3,3,Grupo_3
-3.067203259639763,12.738944724703527,0.637618890036812,-0.09807287800988318,-7.137764091523889,-10.988081621161365,0,Grupo_0,0,Grupo_0
4.502960777583416,-7.675595282043508,1.9775266834401726,-10.161274000039368,-0.17704478285542846,-4.1421080574259115,3,Grupo_3,3,Grupo_3
-2.7810979941948943,10.018565433445675,6.365238815505883,0.9701185042261413,-6.319395986625228,-6.848628591321459,0,Grupo_0,0,Grupo_0
-4.75615774386057,5.688502063850847,4.167077859285517,4.2772949637518805,-7.198499992095106,-3.102222267657578,0,Grupo_0,0,Grupo_0
-1.581332939624478,7.50432316140877,4.8563533049103516,1.5839765954605334,-3.960172037001752,-6.244057485022914,0,Grupo_0,0,Grupo_0
7.67294311271842,-4.860785888267162,-6.160304600717491,-6.426642507223401,2.0557748413668513,3.4557702456351898,2,Grupo_2,1,Grupo_2
8.567551177393762,-5.757503170607137,-3.6396591981663864,-0.41839037293139025,-7.511955393451419,-0.06802797358362678,2,Grupo_2,1,Grupo_2
4.32601196473404,-8.588268251271872,-7.230429597774768,-7.796391611553049,-4.469154376771844,-3.1073254536675394,2,Grupo_2,1,Grupo_2
-2.953212662833659,-2.3228748176980383,1.5166822383912992,-6.8339365400244105,-3.763020633193277,-2.1853754030956978,3,Grupo_3,3,Grupo_3
-4.137742632088871,7.804571543062518,3.839010565742301,3.033584549945523,-5.572538471062521,-8.314359603122394,0,Grupo_0,0,Grupo_0
-9.573245125796467,7.144524785853536,-1.772384131837848,3.2688785539043854,-7.362352205284486,10.836209583506301,1,Grupo_1,2,Grupo_1
-5.243687821757237,-7.684313769948318,2.027600144724928,-1.575027514656365,-4.662954296470856,-3.1308762421493705,3,Grupo_3,3,Grupo_3
1.580233507311728,-5.634722529945664,-0.4773113825062838,-7.135632374155602,-5.757493171382166,1.0365966413831011,3,Grupo_3,3,Grupo_3
6.533199772842579,-5.467964055868177,-6.2087922736401495,-8.650793129960643,-4.390757251842285,-3.2484880388696142,2,Grupo_2,1,Grupo_2
-7.704555975249842,4.867787829862005,2.169760788838169,5.278632807927654,-10.444683116228363,9.824356470731313,1,Grupo_1,2,Grupo_1
12.111590053598716,-7.470006143942715,-2.3037881738301067,-5.373989328534073,-2.667415600464872,-3.7355484464635644,2,Grupo_2,1,Grupo_2
10.2683438621531,-3.4066177297371154,-6.803781740757644,-6.124441255900049,-4.242469653624561,3.315728090816851,2,Grupo_2,1,Grupo_2
4.775458592451492,-6.307059280393823,-9.305905937782908,-1.7805500330767847,-5.331141618846054,2.5741705980957663,2,Grupo_2,1,Grupo_2
-11.617278380419888,7.233958968732546,0.6936638564661379,0.2418029925072691,-8.721535170071652,15.677088422200946,1,Grupo_1,2,Grupo_1
-7.581366689398025,11.814424972816113,3.7874975194020046,3.5547483638908255,-12.154233133248681,12.473198475037762,1,Grupo_1,2,Grupo_1
2.113192614310613,11.830698702067714,3.967657109841025,-0.7931450879134436,-0.44622768302661875,-6.732063508239726,0,Grupo_0,0,Grupo_0
-4.647345188615502,4.959755715641875,-0.861076041625723,7.004737911832732,-8.741927923369165,7.0533831018988895,1,Grupo_1,2,Grupo_1
-9.162120873794612,8.773166128736534,0.25506881489580335,6.300340703472689,-5.4646078782741485,12.074723443187851,1,Grupo_1,2,Grupo_1
-7.559578818231357,12.161408015649275,4.061052790974832,4.041230287593978,-10.046186291717188,8.506514207790207,1,Grupo_1,2,Grupo_1
-12.505290733175203,6.0700175482846115,4.460581381059123,5.4505217770308,-7.142254834013864,10.703553408074725,1,Grupo_1,2,Grupo_1
-0.46346189345676847,-0.8398442106074349,0.4936473246571629,-4.364746959540117,-5.479397977057275,-0.7287729796454856,3,Grupo_3,3,Grupo_3
-1.1068990031996533,8.27558533312542,6.38226484750494,1.138620959550707,-3.946815597184667,-5.956004112780712,0,Grupo_0,0,Grupo_0
-9.193694098987375,8.170241210302928,4.595943938860069,6.342240005992035,-12.445858394268273,11.448592510128597,1,Grupo_1,2,Grupo_1
-9.715451331827197,1.777653515371,5.446553003999638,1.4463151006256938,-6.44980109043421,11.76287115245025,1,Grupo_1,2,Grupo_1
-4.209259426998977,9.59492037110083,5.372560019474804,0.1872911388748124,-2.215190913289379,-5.695527290996478,0,Grupo_0,0,Grupo_0
-9.446787705073556,6.573927424811502,6.782641708796693,8.226348844326067,-4.041359530463616,9.000584017239758,1,Grupo_1,2,Grupo_1
-3.4243295292348463,-5.407712883412292,-2.7884837419675677,-10.52000049750807,0.36196998488107734,1.4308084351796202,3,Grupo_3,3,Grupo_3
9.045893582177616,-2.9340020501434045,-11.231856841210023,-3.885765288764948,-5.9414767153633115,2.637567475101722,2,Grupo_2,1,Grupo_2
-6.532038915735265,-3.951928998710128,1.1305846625121996,-7.190803054019951,-1.7938276012059742,-4.054186499423297,3,Grupo_3,3,Grupo_3
-11.250091321012798,11.394694302429507,1.3113386108479024,8.137906737465535,-7.890981888935755,9.055708319633741,1,Grupo_1,2,Grupo_1
0.6157986534236379,-4.230492377331513,-2.183269687319206,0.27190363819244023,0.2075403963872029,-0.8660760719054197,3,Grupo_3,3,Grupo_3
-8.998522167007803,8.664250189291678,-3.46801931788569,3.756141617221263,-9.23068818938657,11.522227014530419,1,Grupo_1,2,Grupo_1
-10.670910245445985,11.868677721893265,3.9601889699511332,5.544051770551805,-9.003248978201082,8.776875498053762,1,Grupo_1,2,Grupo_1
5.699451438830323,-5.060933167311132,0.755894255996304,-6.39244184976455,-5.612260364528168,-1.6751527825098507,3,Grupo_3,3,Grupo_3
-8.971129389179874,10.382445121545272,4.763473319391385,2.597258337180378,-12.886428100580869,8.890745449750744,1,Grupo_1,2,Grupo_1
-1.0253058173505956,1.6633145415376207,6.279630777552503,2.460010170737669,-6.9263990822660135,-7.851405725998161,0,Grupo_0,0,Grupo_0
-3.131607994250434,11.443213505584211,6.25331871019097,5.394748577771604,-9.291935842601532,-5.164980943279849,0,Grupo_0,0,Grupo_0
1.8220898756599793,14.592536493679901,6.235006589829994,3.2252808713018744,-11.382271526533117,-8.236794092611001,0,Grupo_0,0,Grupo_0
-0.7398177844140617,7.608119188462652,6.220898183866904,4.404555808007556,-5.3251022856082795,-10.805671393002088,0,Grupo_0,0,Grupo_0
-7.3215201087955535,6.8655313686977335,3.3585643560655516,6.380590120605499,-10.38997917797693,13.886225433020691,1,Grupo_1,2,Grupo_1
-2.2444614902646647,10.475318579379532,9.580980297516815,-1.9374343453368965,-2.8365957537297106,-6.619219749467915,0,Grupo_0,0,Grupo_0
-0.2004715318501762,-2.6525783984053772,3.668171159835344,-6.217506112253163,-1.8279421121253998,-1.6843289311620013,3,Grupo_3,3,Grupo_3
12.33841638512753,-7.883779393927787,-5.068246400783048,-7.654912327460106,-6.088372608280855,0.4679607900573269,2,Grupo_2,1,Grupo_2
-1.7623153521385346,7.134808502960361,3.573984845714243,4.844283956932619,-6.596451164806859,-10.475804539069363,0,Grupo_0,0,Grupo_0
6.575811801373472,-3.8154299824617617,-8.977324370043121,-6.397561786105954,-5.476431278530689,2.362580732906532,2,Grupo_2,1,Grupo_2
2.0118479950640777,-4.114337595594076,3.039551803662648,-4.70453237020185,-0.25646820546830984,-7.551770416333382,3,Grupo_3,3,Grupo_3
2.2679100781559436,-7.905040694922823,-4.682527311829531,-5.915270259531714,-0.9626803775450652,1.5033150402376867,2,Grupo_2,1,Grupo_2
-1.3670219174897054,-5.534434436271793,7.217149484345862,-2.625381421898224,-6.32691318617352,-1.2799190881174614,3,Grupo_3,3,Grupo_3
-2.837340040783512,9.206415835595243,4.077738881707905,0.34816323188208265,-6.457990511234451,-5.775257969352424,0,Grupo_0,0,Grupo_0
6.987761357045208,-3.931921177648136,-4.7694861252799665,-5.68498528982152,-0.9263266705924722,-3.3022958193885295,2,Grupo_2,1,Grupo_2
-1.953863193968468,7.817414574039628,7.779269150161904,-0.2633485716080277,-7.346806301554667,-7.979437238961384,0,Grupo_0,0,Grupo_0
-4.478657002823347,7.462167132570531,4.219519289766128,0.7929432396979137,-11.827876717090739,-5.010333952982112,0,Grupo_0,0,Grupo_0
8.013319599839324,-11.182146298335596,-6.383783659887364,-5.9366867396233625,-4.609015781598124,3.7233132301844547,2,Grupo_2,1,Grupo_2
-7.5676561574495365,17.13911718158952,-3.1879821138822955,8.47319318032368,-10.30692891258484,10.11651930424741,1,Grupo_1,2,Grupo_1
-6.391103860244062,3.8941650923399393,6.044252374200109,6.232025781382466,-6.861155937574706,8.24084826317674,1,Grupo_1,2,Grupo_1
-9.930238349731553,3.307080163652005,6.3962599953777275,7.615086752647125,-12.818966851847998,11.122466556352872,1,Grupo_1,2,Grupo_1
-0.10075729994194571,10.046238445539567,6.695029236214326,6.715152140575601,-7.493097481158446,-8.764450004169671,0,Grupo_0,0,Grupo_0
-13.291223792800093,1.7473528676875558,2.5890108561006686,2.7575571900943454,-10.971034656369282,11.137856640974348,1,Grupo_1,2,Grupo_1
